country,year,bond_excess_return,fx_return,bond_excess_return_usd,term_premium_index_local,term_premium_index_usd
Australia,1938,-0.040203327999999997,0.9889314862743355,-0.0397583369122146,1.1187845998756245,1.1118416231595012
Australia,1939,-0.004017281000000001,0.9071532868759019,-0.003644289663454111,1.1142901277594517,1.107789750224823
Australia,1940,0.09612042100000001,0.8635463236816372,0.08300443618528125,1.221396163955834,1.1997412138540682
Australia,1941,-0.02583155,1.052824748378323,-0.027196095128972073,1.1898456078768005,1.1671129376719445
Australia,1942,0.04314827500000001,1.0006847612428715,0.04317782126641677,1.241185393373011,1.2175063314924661
Australia,1943,0.032734368,1.0036702946176013,0.03285451277468098,1.281814812795908,1.2575069088137403
Australia,1944,0.027817689,1.0003718865822961,0.027828034025289588,1.3174719386138576,1.292500853859246
Australia,1948,0.035416793,1.0043615164895412,0.03557126392667617,1.3641325695470532,1.3384767428573274
Australia,1949,-0.060103709,0.6947890927662549,-0.04175940144799699,1.2821431425495748,1.282582755223541
Australia,1950,0.030314902,1.0,0.030314902,1.3210111862659373,1.3214641257550326
Australia,1951,-0.102364333,0.9928569834916572,-0.1016331428795155,1.1857867572982859,1.1871595734520173
Australia,1952,-0.010264121000000001,1.0080935247070602,-0.010347193916909756,1.1736156985411788,1.1748758031351934
Australia,1953,0.056766784,1.0,0.056766784,1.2402380873992749,1.2415697240785952
Australia,1954,0.045583226000000004,0.9919714545241106,0.045217258997121264,1.2967721404310038,1.2977101038552417
Australia,1955,-0.13576063500000002,1.0058453234985985,-0.13655419982995018,1.1207215311957814,1.1205023390120477
Australia,1956,-0.053990302000000004,0.9941886457469754,-0.05367654522885022,1.0602134372686187,1.060357644533035
Australia,1957,-0.004908382999999995,1.0076438840350852,-0.004945902110451779,1.055009503656758,1.0551132194211053
Australia,1958,0.050108652,0.9982150831608441,0.050019212223257795,1.1078746077321873,1.1078891514628944
Australia,1959,0.032991123000000004,0.9991059452433695,0.03296162712955527,1.1444246351844565,1.1444069805742936
Australia,1960,-0.057562532,1.0013422819017248,-0.057639797144921054,1.078548655500063,1.0784435943627597
Australia,1961,-0.008717484999999997,1.0013404821606735,-0.008729170633128436,1.069146423773971,1.069029676209363
Australia,1962,0.09813387300000001,0.9982150831608441,0.09795871219759072,1.17406590314301,1.1737504465918396
Australia,1963,0.011546500000000001,0.9977648640408225,0.011520692002647359,1.1876222550936508,1.1872728639749939
Australia,1964,-0.031449005,0.998207884807552,-0.031392644760352126,1.1502727168550992,1.1500012287226211
Australia,1965,0.004335683,1.0040394974204583,0.004353196980294425,1.1552599347189318,1.1550074105988313
Australia,1966,-0.018172510000000003,0.9959767555790022,-0.018099397550526978,1.1342659620026527,1.1341024723005981
Australia,1967,-0.003257215000000001,1.0062836612408357,-0.0032776822356485693,1.1305714138972283,1.1303852447737333
Australia,1968,-0.026287303999999997,0.9901873336010795,-0.02602935545532099,1.100851739446402,1.1009620454360676
Australia,1969,0.062501043,1.0072072059965442,0.06295150089189988,1.1696561213501662,1.1702692586212842
Australia,1970,-0.058975975,0.997316637656355,-0.058817721089505254,1.1006745111788219,1.1014366877680755
Australia,1971,0.06205162399999999,1.06816143494767,0.06628115173267327,1.168973152092874,1.1744411799939645
Australia,1972,0.045195716999999996,1.0705289671291562,0.04838332423867164,1.2218057318554614,1.2312645484048608
Australia,1973,-0.176783233,1.1670588238585224,-0.20631643198288716,1.0058109644801219,0.977234439950949
Australia,1974,-0.084416735,0.8918010751680436,-0.07528293503517583,0.920903686831509,0.9036653630939854
Australia,1975,-0.011955187000000006,0.9473247922062416,-0.011325445040561766,0.9098941110464489,0.8934309506892052
Australia,1976,-0.0007000860000000025,0.8642112811339303,-0.000605022218963931,0.9092571069178228,0.8928904051129282
Australia,1977,0.075991474,1.0506259192193554,0.07983861222408375,0.9783528947174838,0.9641775359253443
Australia,1978,0.05339850500000001,1.0079726647090916,0.05382423337633176,1.0305954766578198,1.0160736526352063
Australia,1979,-0.08114615,0.9608865709796722,-0.07797224582170213,0.9469666215196229,0.9368481080189792
Australia,1980,-0.149183057,1.068023519076417,-0.1593310135237177,0.8056952460443635,0.7875791494505379
Australia,1981,-0.135881601,0.9552807659304514,-0.12980507987913598,0.6962160860937664,0.6853473750449689
Australia,1982,0.046927154,0.8694033155990286,0.04079862327922622,0.7288875255831658,0.7133086044148351
Australia,1983,0.046688518999999984,0.9198449940059845,0.04294620047970328,0.7629182046702184,0.7439424987439319
Australia,1984,0.02882172899999999,0.9177383592423379,0.0264508062829873,0.7849068264143899,0.7636203776638892
Australia,1985,-0.09787436199999999,0.822541676716155,-0.08050574182700392,0.7080845715496368,0.702144552685841
Australia,1986,0.067479387,0.9763548243900784,0.06588382504433514,0.755865684381964,0.7484045215508279
Australia,1987,0.03211188300000001,1.0867930204289151,0.03489897031722994,0.7801379548025525,0.774523068733711
Australia,1988,-0.002573103000000007,1.1840830448838278,-0.00304676763503972,0.7781305794906362,0.7721632769153015
Australia,1989,-0.03327000200000002,0.9265926356262792,-0.030827738840471602,0.7522421735547216,0.7483592290723539
Australia,1990,0.039160207,0.9755266812518676,0.03820182677184616,0.7817001327852545,0.7769479187044883
Australia,1991,0.199044369,0.9825423512045195,0.19556952231127997,0.9372931424627118,0.9288952520262682
Australia,1992,0.069440655,0.9062911287868609,0.06293344960364898,1.0023793922023307,0.9873538345567321
Australia,1993,0.20284179200000002,0.9832994483490932,0.19945422217574152,1.2057038243805225,1.1842857256404808
Australia,1994,-0.18139306500000002,1.1472455767999303,-0.20810239148343226,0.9869975121939178,0.9378330339350048
Australia,1995,0.157948859,0.9590628467390642,0.15148288235172705,1.1428926430807858,1.0798986850801444
Australia,1996,0.08018465400000001,1.069127637473946,0.0857276296926858,1.2345350942253641,1.1724758396603134
Australia,1997,0.12122320400000001,0.8194600579896024,0.09933757377952541,1.3841893937978047,1.288946744887281
Australia,1998,0.08733047199999999,0.9405546199954734,0.08213907890598532,1.505071306895561,1.3948196432711901
Australia,1999,-0.116535093,1.0649942815284938,-0.12410920764239122,1.3296776821748553,1.22170968254076
Australia,2000,0.11314527399999999,0.8473539307977503,0.0958740926750885,1.4801244278562142,1.3388399898667258
Australia,2001,-0.030273467000000002,0.9216606501758087,-0.02790186327829589,1.4353159298336153,1.3014838595179494
Australia,2002,0.082222275,1.1088915002246793,0.09117558187663614,1.5533308709282754,1.4201474077125487
Australia,2003,-0.025274767,1.3246202755811551,-0.03347946882878949,1.514070795091656,1.3726016268437502
Australia,2004,0.029861334999999996,1.038666666808964,0.03101597329091585,1.5592829703176045,1.4151742022410037
Australia,2005,0.009002077999999997,0.9418485235174541,0.008478593872888953,1.5733197572404753,1.4271728895611946
Australia,2006,-0.048807211999999996,1.0785062016163225,-0.05263888082560259,1.4965304063050509,1.352048105910052
Australia,2007,-0.036075878000000006,1.1141160117011948,-0.04019271331597888,1.4425417579438995,1.297705623999797
Australia,2008,0.20883936400000003,0.7858439197780442,0.1641151444097138,1.7438012612163456,1.5106787698838215
Australia,2009,-0.108365688,1.2946016163034892,-0.14029039483663963,1.5548330378093687,1.2987450487854912
Australia,2010,0.030346017000000003,1.1331252091183344,0.034385836859033535,1.6020160276068935,1.3434034841545066
Australia,2011,0.149421092,0.9993112271892711,0.14931817481448098,1.8413910118534178,1.543998040447872
Australia,2012,0.042101986,1.0245175262371387,0.04313422254639065,1.9189172304549964,1.6105971955357414
Australia,2013,-0.076462983,0.8519942338316706,-0.06514602061756905,1.772191094884309,1.5056731974287711
Australia,2014,0.159414044,0.9252115057531297,0.1474917076874357,2.0547032440606046,1.7277475085367422
Australia,2015,0.0012795390000000031,0.8907583515777304,0.0011397600504194205,2.0573323169948066,1.7297167261241841
Australia,2016,-0.005674572999999999,0.9904188341085596,-0.00562020397472391,2.0456578345767604,1.7199953653048745
Australia,2017,0.018724147000000003,1.0779436153631177,0.02018357471177048,2.083961032583077,1.7547110202644043
Australia,2018,0.010986045,0.9048717946625886,0.009940962255393959,2.1068555222652816,1.7721545362859763
Australia,2019,0.087237271,0.9926324742839322,0.08659454816250793,2.2906518484189844,1.9256134576297992
Australia,2020,0.007256490000000001,1.099343419826837,0.007977374532539246,2.3072739406505183,1.9409747973862101
Belgium,1871,0.066511456,0.9782074180144665,0.06506199964214279,1.066511456,1.0650619996421429
Belgium,1872,0.028630744,0.9880650126304512,0.028289036431979216,1.0970464724698032,1.0951915773523362
Belgium,1873,-0.122781448,1.0210269663213365,-0.12536316937198094,0.9623495180566687,0.9578948901459482
Belgium,1874,-0.031913645000000004,0.9836006941279166,-0.03139028337415192,0.9316374371714871,0.9278262981016148
Belgium,1875,0.014368128,1.0323738710280947,0.014833279922787157,0.945023323118359,0.9415890053010793
Belgium,1876,0.016949509,0.9691312716759518,0.016426299211452992,0.9610410044387636,0.9570558280363692
Belgium,1877,0.03582109900000001,0.937469906378088,0.03358120232589023,0.9954665494018241,0.9891949134348309
Belgium,1878,0.009419229000000001,0.9632721759303068,0.009073281214415849,1.0048430767924796,0.9981701570602949
Belgium,1879,0.079111073,0.9895540694895921,0.0782846842288382,1.084337290794154,1.07631159261241
Belgium,1880,0.030389093000000006,0.9969958786619997,0.03029780047727623,1.1172893175674654,1.1089214664967604
Belgium,1881,0.019199982000000004,0.9974081751434033,0.019150219009406194,1.138741252353553,1.1301575554444052
Belgium,1882,-0.020485523,0.9942965779467682,-0.02036868541634981,1.1154135422374154,1.107137731726647
Belgium,1883,-0.008988674999999998,1.0193798449612403,-0.009162874127906975,1.1053874524156444,1.0969931680485794
Belgium,1884,0.027037501000000005,1.0038910505836576,0.0271427052840467,1.1352743667657197,1.1267685303075348
Belgium,1885,0.075520806,0.9941972920696325,0.07508258082011605,1.2210112019750066,1.2113692195499137
Belgium,1886,0.062244814,1.0058365758754864,0.06260811057976653,1.2970128171338573,1.2872107576004201
Belgium,1887,-0.033668844,0.9865642994241842,-0.03321647949328215,1.2533438949277769,1.2444541478670537
Belgium,1888,0.007279527000000001,1.001923076923077,0.007293526090384616,1.2624676456511887,1.2535306066628094
Belgium,1889,0.004944539999999997,1.0038610038610039,0.004963630888030885,1.2687099674238167,1.259752669901133
Belgium,1890,0.062996622,0.9904397705544932,0.06239435983938814,1.3486344096692473,1.3383541312955742
Belgium,1891,0.027057257,0.9980916030534351,0.02700562101335878,1.3851247574907115,1.3744972157470055
Belgium,1892,-0.025578481,0.988679245283019,-0.02528891329056604,1.3496953701986056,1.339737674839855
Belgium,1893,0.037260312,0.9532374100719425,0.035517923309352516,1.399985440797161,1.3873223748294674
Belgium,1894,0.030582472,0.9823321554770317,0.030042145639575968,1.442800456340748,1.4290005156631365
Belgium,1895,-0.030796590000000002,1.0500927643784788,-0.032339276326530615,1.398367122235009,1.3827876731163515
Belgium,1896,-0.005811600000000004,0.9782214156079855,-0.005685031578947372,1.3902403718674279,1.3749264815277058
Belgium,1897,0.014440686000000001,1.0222634508348794,0.014762185502782932,1.4103163965420886,1.3952234013007063
Belgium,1898,-0.027720119,0.9694244604316546,-0.02687256140467626,1.3712222582022906,1.3577301747760118
Belgium,1899,-0.056502301,1.0072463768115942,-0.05691173796376812,1.2937450454314452,1.2804593908436583
Belgium,1900,-0.028172653,1.0091407678244972,-0.028430172680073123,1.2572968151960358,1.244055709252152
Belgium,1901,0.037920817,1.0224299065420561,0.03877137738130842,1.3049745376397675,1.2922894626389383
Belgium,1902,0.030005418000000006,1.0308285163776492,0.030930440520231216,1.3441308441210054,1.3322605449980136
Belgium,1903,-0.018914719000000003,1.0116959064327486,-0.019135943783625736,1.3187069869052237,1.306766482103789
Belgium,1904,-0.016072544,1.0,-0.016072544,1.297512010835082,1.2857634203224506
Belgium,1905,-0.008886320000000003,1.0039138943248531,-0.008921100117416833,1.2859819039029579,1.2742929961224416
Belgium,1906,0.0015882790000000015,0.9903100775193798,0.0015728886996124046,1.2880244019553069,1.276297317176038
Belgium,1907,-0.029422063000000002,0.9980657640232109,-0.029365153787234047,1.2501280668554404,1.2388186501789293
Belgium,1908,-0.010793504999999998,1.0117416829745596,-0.010920238913894322,1.236634803315196,1.2252904545479872
Belgium,1909,-0.019205267,0.9961013645224173,-0.019130392664717354,1.212884901736035,1.2018501670241541
Belgium,1910,-0.027645474000000003,0.9922630560928433,-0.02743158251837524,1.1793541237200988,1.1688815149927079
Belgium,1911,-0.038883863000000005,0.9980694980694981,-0.038808797627413134,1.1334962795448815,1.1235186288269317
Belgium,1912,-0.094967318,0.9942418426103646,-0.09442048123608444,1.0258511779135258,1.017435459215387
Belgium,1913,-0.044120297,0.9923809523809524,-0.04378414235619048,0.9805903192661812,0.9728879202308645
Belgium,1920,-0.077393277,0.6464896938029977,-0.05003395595014058,0.9046992210636953,0.9242104888856095
Belgium,1921,0.033183199,1.0089276406903844,0.03347944667762952,0.9347200353513968,0.9551525446671613
Belgium,1922,0.080541885,1.0318302998640123,0.08310555735116279,1.0100041489458649,1.034531029247107
Belgium,1923,-0.173353649,0.6792983591499312,-0.1177588493183531,0.8349162442209597,0.9127058456588362
Belgium,1924,0.031396646,0.8897887536511858,0.02793638251316749,0.8611298139804147,0.9382035452851655
Belgium,1925,-0.08436310999999999,1.0245941419408866,-0.08643794830191462,0.7884822247593054,0.8571071557411333
Belgium,1926,0.283372578,0.6862736774737062,0.19447114119926462,1.0119164654965251,1.0237897624481673
Belgium,1927,0.09213705,0.8523427171901309,0.07853234355088294,1.1051514634738018,1.1041903717966235
Belgium,1928,0.132670075,1.0008914021477222,0.13278833738979345,1.2517719910192309,1.250813975429315
Belgium,1929,0.048473711999999995,0.9988730905144828,0.048419086514148967,1.3124500260015637,1.3113772455187336
Belgium,1930,0.241115325,1.0028742047103472,0.24180833980285188,1.6289018405671891,1.6284792001128554
Belgium,1931,-0.105020633,0.9982867887735914,-0.10484071047253987,1.457833538175958,1.4577482837832703
Belgium,1932,-0.020681723000000003,0.9989286509349956,-0.020659565655401273,1.4276830287592928,1.4276318374054013
Belgium,1933,0.029437927999999995,1.2864839708593625,0.03787142250731201,1.4697110589667306,1.4816982859046715
Belgium,1934,0.130850203,1.3009570826444357,0.1702304983583122,1.6620230493838724,1.7339285235308808
Belgium,1935,0.105282707,0.7911822687326123,0.08329781098257089,1.8370053351194011,1.8783609739412441
Belgium,1936,0.101647975,0.9181905841354694,0.09333221354143759,2.0237332074984846,2.053672561469031
Belgium,1937,0.029068546,0.9976035777571512,0.02899888548979833,2.0825601893323817,2.113226776912612
Belgium,1938,-0.136023006,1.0010643330179754,-0.13616777977649006,1.7992840922034619,1.8254733785361936
Belgium,1939,-0.093708514,0.9974890884885661,-0.09347322021347804,1.6306758536592365,1.6548405034304383
Belgium,1940,0.301168682,1.0017049291019582,0.3016821532505402,2.121784351275014,2.154076349791541
Belgium,1941,0.089271952,0.9516482857064007,0.0849555000824641,2.311200182036388,2.33707698330389
Belgium,1942,0.040066561,1.0004446421071587,0.04008437628010964,2.40380202511316,2.430757256498227
Belgium,1943,0.046174998,1.0,0.046174998,2.514797578815156,2.5429974679555176
Belgium,1944,0.067586272,0.7099589491339768,0.04798347864500312,2.6847633720018984,2.665019332653458
Belgium,1945,-0.032074381,1.0,-0.032074381,2.5986512487134648,2.5795404872055654
Belgium,1946,-0.067166661,0.7687894736842105,-0.051637021959315785,2.424108521233901,2.446340698422788
Belgium,1947,-0.041305972,1.1692307692307693,-0.04829621341538462,2.323978362530852,2.3281917059650197
Belgium,1948,0.032822481,0.9069767441860465,0.02976922695348837,2.400257098179432,2.3975001732511214
Belgium,1949,0.087904534,1.066468253968254,0.09374739489087303,2.611250579875087,2.6222595687438304
Belgium,1950,0.024445838000000004,0.9748549323017407,0.023831145748549325,2.6750847885281197,2.6847510187170927
Belgium,1951,0.027454278,0.9574074074074075,0.026284929122222224,2.748527309985942,2.7553195089548854
Belgium,1952,0.04813294,1.0567514677103718,0.05086455499021526,2.8808220100858564,2.895467609633734
Belgium,1953,0.051322958,1.0128840436075321,0.05198420522893954,3.0286743171149686,3.0459861920866813
Belgium,1954,0.053700855000000006,1.0090000000000001,0.05418416269500001,3.1913167174605834,3.2110304034854296
Belgium,1955,0.026223945,1.00080064051241,0.026244940952762207,3.27500563153685,3.295303706822429
Belgium,1956,-0.0036345270000000002,0.9947237431557989,-0.0036153503020408167,3.263102535143877,3.2833900295706524
Belgium,1957,-0.097148494,1.004148548008197,-0.09755151919128305,2.9460970380870672,2.9630903440885237
Belgium,1958,0.184098426,1.003511059838491,0.18474480658985803,3.4884688656421585,3.5105058966154337
Belgium,1959,0.020610682999999998,0.9980976220275345,0.02057147369066333,3.5603685915872783,3.582722176308576
Belgium,1960,-0.05112910699999999,1.0047786720321932,-0.051373436233651905,3.3783301249085733,3.398665427041097
Belgium,1961,0.028523919000000002,0.9983929288871033,0.028478079033748497,3.4746933397467252,3.495452889681642
Belgium,1962,0.084730379,1.0005768693481376,0.08477925735850118,3.769105423332241,3.7917947898004782
Belgium,1963,0.008608483000000004,0.9984707239977924,0.00859531825353269,3.801551703294204,3.8243864727709007
Belgium,1964,-0.010292433,1.003928877247771,-0.010332870705837908,3.7624244870920123,3.7848695818186036
Belgium,1965,0.010256309999999998,0.9997985597018684,0.010254243965855867,3.801013078983219,3.8236805578895185
Belgium,1966,-0.012584548000000001,0.9918086009689825,-0.012481462945707008,3.753179047442127,3.7759554306900003
Belgium,1967,0.02984312499999999,1.008563800312327,0.030098695563195804,3.8651856389023234,3.8896067636585347
Belgium,1968,0.021894413999999994,0.9897786198643796,0.021670622871659346,3.949811613467305,3.973896964952835
Belgium,1969,-0.101345233,1.0095376543048304,-0.1023118287977965,3.5495170351943552,3.567320299014497
Belgium,1970,-0.013792798000000009,0.9998248616004026,-0.01379038235143232,3.5005592637303606,3.518125588121061
Belgium,1971,0.071770173,1.109931851189811,0.07966000097810301,3.751795007685041,3.798379475911874
Belgium,1972,0.027871017000000005,1.0157163120567376,0.028309046600510646,3.8563613501247462,3.9059079775018866
Belgium,1973,-0.045329875000000006,1.0663722168441432,-0.04833851929301791,3.6815529721687605,3.717102169374659
Belgium,1974,-0.12751651,1.1438853899923869,-0.1458642727718181,3.2120941857776732,3.174909764620277
Belgium,1975,0.05332814899999999,0.9138574410220732,0.04873432577958382,3.3833892231188587,3.329636851410063
Belgium,1976,-0.07608459199999999,1.0985201139442786,-0.08358045467324395,3.1259654345006633,3.051344289472422
Belgium,1977,0.093244739,1.0923649058894962,0.10185728054242563,3.4174452655636993,3.362145920796743
Belgium,1978,-0.00752519900000001,1.1437499999999998,-0.008606946356250011,3.3917283098687245,3.33320811121456
Belgium,1979,-0.191481165,1.026811180832858,-0.19661500114090133,2.74227622173158,2.6778493946252477
Belgium,1980,-0.15661264400000002,0.8897630301684484,-0.13934814068813248,2.312801092067867,2.3046960604413784
Belgium,1981,-0.112209801,0.8196307852314092,-0.09197060730429016,2.053282141774349,2.0927317641107797
Belgium,1982,0.06002655600000001,0.819693094629156,0.04920335344757033,2.1765335972413666,2.1957011847712797
Belgium,1983,0.10398288899999998,0.8432782171099928,0.08768650524586627,2.4028558486880867,2.3882345482280813
Belgium,1984,0.022440515999999994,0.8820545339251744,0.019793758881420414,2.4567771738062656,2.435506687027986
Belgium,1985,0.18179883100000002,1.2525814138204925,0.2277178367648928,2.9034163920317284,2.9901150012244297
Belgium,1986,0.196087301,1.2462261816382085,0.24436912839297206,3.4727394760243877,3.7208067978683945
Belgium,1987,-0.041823490000000005,1.2189126008596634,-0.05097917897292813,3.3274973912762764,3.531123122196174
Belgium,1988,0.002704829000000006,0.8877359753648415,0.002401174010510114,3.336497702717625,3.539601963265103
Belgium,1989,-0.131830611,1.0443232662192394,-0.13767377426719798,2.896645171968264,3.0522916015788124
Belgium,1990,-0.04152990499999999,1.1541999515855723,-0.04793381434035341,2.7763477731577133,2.9059836226361138
Belgium,1991,0.073338733,0.9908058842340902,0.07266444819867285,2.9799616012084713,3.1171453190493477
Belgium,1992,0.106879659,0.9424352019288728,0.10072715301175407,3.298458880978727,3.4311264925611047
Belgium,1993,0.121181391,0.9188590418166713,0.1113486168202714,3.698170716332032,3.8131776816431726
Belgium,1994,-0.0895316,1.1341970946211228,-0.10154648059678052,3.367067575025679,3.4259629081821177
Belgium,1995,0.141783107,1.0823559408465069,0.15345978817312594,3.8444608772917754,3.9517104503607317
Belgium,1996,0.104483985,0.9190751445086704,0.09602863361271675,4.246145469927816,4.331187805341966
Belgium,1997,0.06508362300000001,0.8668743228602384,0.05641932161741604,4.522500000895756,4.575550483116985
Belgium,1998,0.136426632,1.0678390143024483,0.14568168023948286,5.139489444237961,5.242124365518046
Belgium,1999,-0.081202497,0.8610220328566507,-0.06991713903997608,4.722150068060697,4.875610027389274
Belgium,2000,0.011440421999999999,0.9262392992024245,0.01059656845586,4.77617345758664,4.927274762808582
Belgium,2001,0.034807448,0.9471252014383108,0.032967011198553525,4.942419866850567,5.0897122850924434
Belgium,2002,0.06758044700000002,1.1899466696175158,0.08041712783891306,5.276430810714009,5.499012328586009
Belgium,2003,0.028614889,1.2043482409428243,0.03446229123192417,5.427415292678771,5.688520892941681
Belgium,2004,0.07350256899999999,1.0784639744583129,0.07926987269663636,5.826344259720547,6.139449219957324
Belgium,2005,0.039972056000000006,0.866089127084082,0.03461936308879605,6.059235218745376,6.351993041668253
Belgium,2006,-0.03195058,1.116385521680078,-0.03566916492128107,5.865639139150034,6.125422754286158
Belgium,2007,-0.047505129,1.117767653666937,-0.053099696579475164,5.586991195177263,5.8001646646125495
Belgium,2008,-0.004432261,0.9453841453950391,-0.0041901892776527614,5.562228191995535,5.775860876826269
Belgium,2009,0.102280006,1.035136882844448,0.10587380658815145,6.131132924846208,6.387373254179445
Belgium,2010,0.010345151,0.9275301958546862,0.009595439933176303,6.194560420754814,6.448662910570701
Belgium,2011,-0.0035633389999999996,0.9683430622992156,-0.0034505345992702245,6.172487102019682,6.426411576078746
Belgium,2012,0.241910614,1.0197078599322549,0.24667815449683778,7.665677246776344,8.011666923702967
Belgium,2013,0.00059059,1.0452478399368785,0.0006173129217883211,7.670204519101518,8.016612629220033
Belgium,2014,0.156361857,0.8803567543397728,0.13765421693105967,8.869531941278025,9.12013316313496
Belgium,2015,0.024825361,0.896713615018406,0.022261239206446952,9.089721273621283,9.323158629074157
Belgium,2016,0.052296178,0.9682189768477524,0.050634151956207935,9.565078955316968,9.79522885981053
Belgium,2017,0.035057750000000006,1.1377478418198874,0.039886879401561166,9.900409102062731,10.185929972052485
Belgium,2018,0.0056459349999999995,0.9547235887349047,0.005390307324964004,9.956306168326385,10.240835264992409
Belgium,2019,0.094026132,0.9811353712408651,0.09225236392616258,10.892459126341857,11.185576526766368
Belgium,2020,0.04862413,1.0923090617810816,0.05311257782022134,11.422095474920791,11.779671330508288
Denmark,1875,-0.007854055999999998,1.027957884157252,-0.008073638787812568,0.992145944,0.9919263612121875
Denmark,1876,-0.042522911999999996,0.9727936032109478,-0.041366016783502046,0.949957009332131,0.950894318706286
Denmark,1877,-0.039533335,0.9338275038314588,-0.03691731554118285,0.9124020406466058,0.915789853096288
Denmark,1878,0.031557139,0.9635900951503932,0.030408146571684183,0.9411948386671743,0.9436373251781011
Denmark,1879,0.042644627,0.9944686940009093,0.042408746518845915,0.9813317414964612,0.9836558013073009
Denmark,1880,0.042123072,0.9994386527666399,0.042099426330072166,1.022668449099402,1.0250671462485859
Denmark,1881,0.007889743999999997,0.9931562218011728,0.007835748342018469,1.0307370413596735,1.0330993144402607
Denmark,1882,0.002535805000000002,1.0077267777114571,0.002555398601554604,1.0333507895028384,1.0357392949836484
Denmark,1883,-0.003443003,0.9965658058141538,-0.0034311790591155487,1.0297929596345279,1.0321854880039973
Denmark,1884,0.005461424999999999,1.0010259054469601,0.0054670279056556635,1.0354170966490999,1.037828474870728
Denmark,1885,0.0018261300000000022,0.999771118555732,0.001825712032728181,1.0373079028718037,1.0397232508052074
Denmark,1886,-0.0155,1.0040060405516136,-0.01556209362855001,1.0212296303772908,1.0235429802283964
Denmark,1887,-0.007081218000000004,0.9975644527310293,-0.007063971358839118,1.0139980807365296,1.0163127019315221
Denmark,1888,0.015193351,1.0038967364831954,0.015252555485143695,1.029404109490486,1.031814067807989
Denmark,1889,-0.005396972000000003,0.9978643276213949,-0.005385445835971498,1.023848444334881,1.0262572890330157
Denmark,1890,-0.028409643,0.9986513917795107,-0.02837132952190903,0.9947612755452216,0.997141005311599
Denmark,1891,-0.038705197,1.0016525283684037,-0.03876915843604715,0.9562588444072726,0.9584826876935943
Denmark,1892,-0.002585526999999997,1.0032103027997532,-0.002593827324566935,0.9537864113460688,0.9559965491081304
Denmark,1893,0.001980744999999999,0.9972298634649532,0.001975258065908888,0.9556756190114105,0.9578848890027373
Denmark,1894,0.07170213,1.0041990175030804,0.07200320849887815,1.0241995964835973,1.0268556743835262
Denmark,1895,-0.014447525,1.000575462926249,-0.014455839015013556,1.0094024472084107,1.0120116140629847
Denmark,1896,-0.008600002000000002,0.9964257206065692,-0.00856926319006794,1.0007215841436135,1.0033394201906736
Denmark,1897,0.0015386940000000002,0.9994764893085648,0.001537888477240153,1.0022613884408056,1.0048824443237456
Denmark,1898,-0.028430273,0.9937586524612119,-0.028252829785584375,0.9737668235500745,0.9764916716697448
Denmark,1899,-0.071851514,1.0020278790998047,-0.07199722018352993,0.9038002029950308,0.906186985777155
Denmark,1900,-0.046242552,0.9989035087719298,-0.04619184744736842,0.8620061751104225,0.8643285347713461
Denmark,1901,0.043043476000000004,1.00586469016212,0.04329591265024065,0.8991099172206398,0.9017504275139167
Denmark,1902,-0.0036792829999999985,0.9982492317697121,-0.00367284142821336,0.8958018373870785,0.8984384411858345
Denmark,1903,-0.004687535999999999,0.9982664863943665,-0.004679410092567103,0.8916027340254604,0.8942342792765993
Denmark,1904,-0.020051898999999998,1.0018546063394664,-0.02008908737900374,0.873724406054658,0.8762699287029112
Denmark,1905,-0.004683672999999999,0.9992470816050301,-0.0046801465764422755,0.8696321666445788,0.872168856996053
Denmark,1906,-0.031657361,0.9951104420221121,-0.031502570497963574,0.8421019072078991,0.8446932960924065
Denmark,1907,-0.041063751999999995,0.9985533615439532,-0.04100434759720723,0.807522043331587,0.8100571985664028
Denmark,1908,-0.0443625,1.0053657895032295,-0.04460053983683702,0.7716983466842895,0.7739282102116254
Denmark,1909,-0.029653295999999996,1.001627055386392,-0.029701543554981072,0.7488149471873496,0.7509413477675962
Denmark,1910,-0.013393051999999996,0.9978899963834006,-0.013364792611842691,0.7387860296612923,0.7409051723910247
Denmark,1911,-0.020566665,0.9998434014048353,-0.020563444289153777,0.7235916648825683,0.725669610155016
Denmark,1912,-0.086058066,0.9997097277265303,-0.08603308572953178,0.6613207656290544,0.6632380143732336
Denmark,1913,-0.065580346,1.0017966931535438,-0.06569817375866523,0.6179511210021161,0.6196644880615888
Denmark,1914,-0.020306062,0.9951807870493636,-0.020208202763033176,0.6054029672260777,0.6071421824417891
Denmark,1916,0.111379102,1.097692198782387,0.12225997137278777,0.6728322060638535,0.681371368286334
Denmark,1917,-0.044344294,1.0607016279209467,-0.04703606483480507,0.6429959369054895,0.6493223404310382
Denmark,1918,-0.009085964000000002,1.0069257523060637,-0.009148891136125815,0.6371536989706199,0.6433817610261802
Denmark,1919,-0.198423945,0.7699203651096727,-0.1527706361809016,0.510727148449527,0.5450919200870218
Denmark,1920,-0.055783983999999995,0.6774778754081809,-0.03779241496212395,0.482236753372053,0.5244915800505922
Denmark,1921,0.182343893,1.1281143223234624,0.20570475728151696,0.570169680329594,0.6323819932210986
Denmark,1922,0.112182379,1.1770423125261835,0.13204340680284876,0.6341326715026374,0.7158838660067883
Denmark,1923,-0.085661402,0.8767032724868696,-0.07509963145921328,0.5798119778077161,0.6621212515020817
